updates,tokens,loss,lr,mask_rate,seq_len,walk_len,seconds
1200,37344869,1.4576972723007202,5.6017303499999996e-05,0.6755938132890246,30.875657020449452,3.7159688200408594,344.2187659740448
1250,38904541,1.274238109588623,5.835681149999999e-05,0.6735126420676381,30.935438443382193,3.721403494852927,349.2535228729248
1300,40459802,1.1162054538726807,6.068970299999999e-05,0.6713525773871138,30.84794811273975,3.7134498284308863,354.30825996398926
1350,42010446,1.0691674947738647,6.3015669e-05,0.669114642470419,30.916420767206315,3.7196746152005744,402.2994306087494
1400,43569029,1.0403534173965454,6.535354349999999e-05,0.6667804449599503,30.913838586191165,3.719439871471924,407.34231519699097
1450,45122321,0.9310855865478516,6.76834815e-05,0.6643695825825268,30.808893825495367,3.709899438681397,412.3399713039398
1500,46680981,0.9046111702919006,7.00214715e-05,0.6618655052253587,30.915365848820834,3.7195787135291667,417.3695363998413
1550,48229458,0.9018630981445312,7.2344187e-05,0.6592935891679591,30.873215567429618,3.715746869766329,461.7072665691376
1600,49786083,0.8498542904853821,7.467912449999998e-05,0.6566235539415495,30.87500247932245,3.7159093163020405,466.6977412700653
1650,51341014,0.823977530002594,7.701152099999999e-05,0.6538717549254066,30.841402701469743,3.7128547910427043,471.7249529361725
1700,52897903,0.8079328536987305,7.93468545e-05,0.6510317075185452,30.880238808338458,3.7163853462125873,476.76681756973267
1750,54456046,0.8166781663894653,8.1684069e-05,0.6481044334458029,30.905111371164487,3.7186464882876806,519.1206586360931
1800,56003291,0.8033043146133423,8.400493649999999e-05,0.6451135494504631,30.848652205120025,3.7135138368290934,524.1499452590942
1850,57562303,0.7390394806861877,8.634345449999998e-05,0.6420151722833832,30.922347620842178,3.7202134200765613,529.1646270751953
1900,59120622,0.7827101349830627,8.868093299999998e-05,0.6388331609508294,30.908602257175158,3.7189638415613784,534.1894376277924
1950,60677742,0.7493758797645569,9.1016613e-05,0.635568703451175,30.884820596227463,3.716801872384315,539.21173787117
2000,62227880,0.6973750591278076,9.334181999999999e-05,0.632234591637348,30.90633224340059,3.718757476672781,577.3565330505371
2050,63783669,0.6822648644447327,9.56755035e-05,0.6288037624557226,30.858420770771765,3.7144018882519787,582.3811843395233
2100,65342296,0.6858142614364624,9.8013444e-05,0.6252817261853467,30.914711307693832,3.7195192097903487,587.3880527019501
2150,66900208,0.6809772253036499,0.000100350312,0.6216763379672429,30.900529583275482,3.718229962115953,592.4447903633118
2200,68455480,0.6809607744216919,0.00010268321999999998,0.6179923270144679,30.84816629311542,3.7134696630104926,633.5224182605743
2250,70001933,0.6183961033821106,0.00010500289949999998,0.6142452640846114,30.832861472206716,3.712078315655156,638.5885303020477
2300,71559350,0.6348854303359985,0.00010733902499999998,0.6103870399826061,30.89071146637047,3.717337406033679,643.6675798892975
2350,73118846,0.6229311227798462,0.00010967826899999998,0.6064386012934949,30.931947557371522,3.7210861415792293,648.7280390262604
2400,74677231,0.6066504120826721,0.00011201584649999998,0.6024079454780211,30.90991133942916,3.7190828490390144,690.5826909542084
2450,76224311,0.6220993399620056,0.00011433646649999999,0.5983224522200674,30.84536246909642,3.713214769917856,695.7454884052277
2500,77780595,0.5947942137718201,0.00011667089249999999,0.5941281332253046,30.868238887676775,3.715294444334252,700.7974450588226
2550,79336516,0.6099660396575928,0.000119004774,0.5898500515071804,30.861038935279765,3.7146399032072512,705.8653419017792
2600,80894615,0.5862683057785034,0.00012134192249999998,0.585481072120031,30.90423864966182,3.7185671499692563,710.9314494132996
2650,82450140,0.6044885516166687,0.00012367520999999999,0.5810345522446569,30.853184441755758,3.7139258583414327,769.0645072460175
2700,84000553,0.5826725959777832,0.0001260008295,0.5765183741746484,30.911815136773267,3.7192559215248426,774.1050279140472
2750,85558729,0.5762097239494324,0.00012833809349999998,0.5718948181083298,30.90576591229149,3.7187059920264987,779.163712978363
2800,87116311,0.5799628496170044,0.00013067446649999998,0.5671880962606474,30.893984172005474,3.7176349247277702,784.30597448349
2850,88676731,0.5553018450737,0.0001330150965,0.5623876541351887,30.950274708927545,3.72275224626614,827.2445962429047
2900,90222656,0.5741002559661865,0.00013533398399999998,0.5575477660253491,30.822334316931176,3.711121301539198,832.2923271656036
2950,91784121,0.5791140198707581,0.0001376761815,0.5525743148145037,30.971001844615902,3.724636531328718,837.3425917625427
3000,93340097,0.558617353439331,0.00014001014549999997,0.5475334601105353,30.8621298371581,3.714739076105282,842.400509595871
3050,94898108,0.5428712368011475,0.000142347162,0.5424011092153558,30.902493206656484,3.718408473332408,885.3763217926025
3100,96449291,0.5815573930740356,0.00014467393649999997,0.5372068496479531,30.927167238216764,3.720651567110615,890.4176700115204
3150,98005234,0.6048204898834229,0.00014700785099999998,0.5319120469005918,30.861475296031102,3.714679572366464,895.4054367542267
3200,99563080,0.5591733455657959,0.00014934462,0.5265258792659879,30.89922050102148,3.7181109546383166,900.4406747817993
3250,101119320,0.5199525356292725,0.00015167898,0.521060454647908,30.867366166174108,3.715215106015828,905.4902572631836
3300,102677254,0.5653648376464844,0.000154015881,0.515504176442841,30.900965944026815,3.718269631275165,945.6099112033844
3350,104225786,0.5502228140830994,0.000156338679,0.5098972468219385,30.874312146104156,3.7158465587367417,950.5927276611328
3400,105780376,0.5119999051094055,0.000158670564,0.5041839609327259,30.834639109824067,3.712239919074915,955.5931904315948
3450,107338211,0.5433601140975952,0.00016100731649999997,0.49837389803809085,30.899002320645813,3.7180911200587103,960.5983195304871
3500,108895958,0.5481127500534058,0.00016334393699999998,0.49247923079708916,30.89725687764048,3.7179324434218617,994.3328156471252
3550,110444655,0.5386958718299866,0.00016566698249999997,0.486534618183792,30.877601882127763,3.7161456256479783,999.3693544864655
3600,112000466,0.5364200472831726,0.000168000699,0.4804781732761997,30.8588571315231,3.7144415574111904,1004.3925940990448
3650,113558785,0.506458044052124,0.0001703381775,0.474327041113166,30.908602257175158,3.7189638415613784,1009.404611825943
3700,115117819,0.5511875152587891,0.0001726767285,0.4680880356019566,30.92278398159351,3.720253089235774,1043.6668603420258
3750,116676270,0.5050264000892639,0.00017501440499999998,0.4617663403305242,30.91122042168316,3.719201856516651,1048.7334628105164
3800,118223559,0.4970620572566986,0.00017733533849999998,0.45540582670403656,30.849529468059654,3.7135935880054234,1053.745581150055
3850,119782395,0.5302729606628418,0.00017967359249999998,0.44891311234111947,30.918856734831504,3.7198960668028644,1058.733360528946
3900,121337733,0.5106307864189148,0.00018200659949999998,0.44235020463236246,30.84947537536942,3.713588670488129,1063.732976436615
3950,122895744,0.5238522291183472,0.000184343616,0.43569113186701314,30.902493206656484,3.718408473332408,1095.3003170490265
4000,124444485,0.5041078925132751,0.00018666672749999998,0.42898747767898354,30.87847914506739,3.716225376824308,1100.3231570720673
4050,126004278,0.4757756292819977,0.00018900641700000001,0.4221511336997275,30.937838427514528,3.7216216752285933,1105.3317131996155
4100,127559319,0.5088304877281189,0.00019133897849999998,0.4152508523844841,30.843584505226413,3.713053136838765,1110.3307580947876
4150,129117528,0.5094847083091736,0.000193676292,0.4082516193554613,30.90642045341849,3.7187654957653176,1142.8540987968445
4200,130672360,0.5137573480606079,0.00019600854,0.40118285081053195,30.83943907808874,3.7126762798262494,1147.9321143627167
4250,132220617,0.4919240176677704,0.00019833092549999997,0.39405989770243793,30.868829252731476,3.7153481138846796,1152.9590208530426
4300,133782918,0.49690932035446167,0.00020067437699999998,0.3867872898995924,30.98758355316659,3.726143959378781,1157.9609680175781
4350,135334505,0.4842638075351715,0.00020300175749999997,0.37948000573708707,30.77507586726699,3.7068250788424537,1196.0516192913055
4400,136893440,0.45226651430130005,0.00020534016,0.37205325648691195,30.92082035821251,3.720074578019319,1201.124433040619
4450,138443160,0.467141330242157,0.00020766473999999998,0.3645861003612519,30.89799824547412,3.7179998404976473,1206.1600651741028
4500,139999400,0.5301441550254822,0.0002099991,0.35700293999370003,30.867366166174108,3.715215106015828,1211.2289490699768
4550,141554848,0.4669273793697357,0.00021233227199999997,0.34933893763469565,30.85165717912609,3.7137870162841904,1216.28102850914
4600,143110659,0.4857151210308075,0.00021466598849999999,0.3415884374102501,30.8588571315231,3.7144415574111904,1256.194477558136
4650,144662887,0.47696298360824585,0.00021699433049999998,0.3337713596844415,30.948002233032938,3.722545657548449,1261.2121276855469
4700,146217477,0.4689660370349884,0.0002193262155,0.3258578648457032,30.834639109824067,3.712239919074915,1266.1807713508606
4750,147777303,0.4873664081096649,0.00022166595449999997,0.31783270256580826,30.93849296864153,3.7216811789674114,1271.1674716472626
4800,149333180,0.4782802164554596,0.00022399977,0.30974302364403294,30.8601662137771,3.7145605648888274,1302.721437215805
4850,150888441,0.49918755888938904,0.0002263326615,0.30157187152031656,30.84794811273975,3.7134498284308863,1307.7416265010834
