updates,tokens,loss,lr,mask_rate,seq_len,walk_len,seconds
81900,1524733587,0.5869928002357483,7.921106883333333e-05,0.15,18.499593391118076,2.5908721264652796,22832.260416030884
81950,1525663347,0.4861203134059906,7.905610883333333e-05,0.15,18.537363426110534,2.5943057660100486,22837.22471690178
82000,1526595381,0.6333196759223938,7.89007698333333e-05,0.15,18.486502568578057,2.5896820516889143,22842.21025943756
82050,1527524632,0.5398221611976624,7.874589466666667e-05,0.15,18.431302933534322,2.584663903048575,22867.560945510864
82100,1528458756,0.47621360421180725,7.859020733333333e-05,0.15,18.527956839954776,2.5934506218140707,22872.54078745842
82150,1529389165,0.5942054986953735,7.843513916666667e-05,0.15,18.550303054470053,2.595482095860914,22877.53008389473
82200,1530320726,0.5679789185523987,7.827987899999998e-05,0.15,18.47712081242438,2.588829164765853,22882.497092962265
82250,1531255103,0.6734564900398254,7.812414949999998e-05,0.15,18.532974988595118,2.593906817145011,22908.252371788025
82300,1532184992,0.6368566155433655,7.7969168e-05,0.15,18.443957395323007,2.585814308665728,22913.240228176117
82350,1533114232,0.597523033618927,7.781429466666665e-05,0.15,18.431084753158657,2.5846440684689687,22918.232437849045
82400,1534040505,0.6851983666419983,7.765991583333333e-05,0.15,18.46784033814499,2.587985485285908,22923.201518774033
82450,1534973155,0.5916308164596558,7.750447416666667e-05,0.15,18.49872066961541,2.5907927881468553,22928.191227197647
82500,1535906179,0.7151519656181335,7.734897016666665e-05,0.15,18.506138802388083,2.591467163853462,22953.798280000687
82550,1536835452,0.6232216358184814,7.719409133333335e-05,0.15,18.43173929428566,2.584703572207787,22958.787350654602
82600,1537767753,0.557370662689209,7.703870783333333e-05,0.15,18.588025360874074,2.5989113964430977,22963.751883029938
82650,1538703824,0.6796553730964661,7.6882696e-05,0.15,18.566574766447825,2.596961342404348,22968.740864276886
82700,1539633856,0.6669774055480957,7.672769066666668e-05,0.15,18.446793740206676,2.586072158200607,22993.99090576172
82750,1540567210,0.580413281917572,7.657213166666668e-05,0.15,18.51268421365809,2.5920622012416445,22998.969205856323
82800,1541501697,0.5817508101463318,7.641638383333333e-05,0.15,18.535156792351785,2.594105162941071,23003.95469713211
82850,1542429312,0.6797657608985901,7.626178133333333e-05,0.15,18.494596857803653,2.5904178961639683,23008.917776346207
82900,1543358057,0.5517013072967529,7.610699049999999e-05,0.15,18.421266636253645,2.5837515123866948,23033.951127529144
82950,1544289431,0.576853334903717,7.595176149999998e-05,0.15,18.473411746038042,2.5884919769125494,23038.91839981079
83000,1545223280,0.571902334690094,7.579611999999999e-05,0.15,18.522502330563103,2.5929547573239184,23043.901485919952
83050,1546148695,0.5640722513198853,7.564188416666664e-05,0.15,18.450733710822234,2.5864303373474757,23048.87511062622
83100,1547079596,0.666335940361023,7.5486734e-05,0.15,18.464029989884363,2.5876390899894877,23053.86199116707
83150,1548011300,0.534900963306427,7.533144999999999e-05,0.15,18.47995715730805,2.589087014300732,23079.614252328873
83200,1548944082,0.5444226264953613,7.517598633333331e-05,0.15,18.50133883412341,2.5910308031021283,23084.598542928696
83250,1549873333,0.6298317909240723,7.502111116666666e-05,0.15,18.431302933534322,2.584663903048575,23089.59667134285
83300,1550803808,0.5589823126792908,7.486603199999999e-05,0.15,18.551618948879497,2.5956017226254087,23094.573172569275
83350,1551737008,0.5371012091636658,7.471049866666666e-05,0.15,18.509629688398753,2.5917845171271594,23120.314682006836
83400,1552666193,0.626327395439148,7.455563449999998e-05,0.15,18.429993851280322,2.5845448955709385,23125.31101679802
83450,1553598326,0.676366925239563,7.4400279e-05,0.15,18.488466191959063,2.5898605629053693,23130.306077241898
83500,1554526293,0.5566474199295044,7.424561783333334e-05,0.15,18.50161496132068,2.591055905574607,23135.269952774048
83550,1555460494,0.622853696346283,7.408991766666667e-05,0.15,18.529484102584444,2.593589463871313,23160.700967550278
83600,1556389514,0.5851465463638306,7.393508099999999e-05,0.15,18.426721145645317,2.584247376876847,23165.67508125305
83650,1557323506,0.5840640068054199,7.377941566666668e-05,0.15,18.525338675446775,2.5932126068587977,23170.64532995224
83700,1558250901,0.5459729433059692,7.362484983333332e-05,0.15,18.490210543105512,2.5900191402823194,23175.61590528488
83750,1559184871,0.5696344375610352,7.346918816666667e-05,0.15,18.52490231469544,2.593172937699585,23180.563946962357
83800,1560119457,0.5910624265670776,7.331342383333333e-05,0.15,18.53712041573279,2.5942836741575266,23205.549748659134
83850,1561052327,0.6606046557426453,7.315794550000001e-05,0.15,18.503084277128746,2.591189479738977,23210.55241584778
83900,1561985912,0.6240715980529785,7.300234799999998e-05,0.15,18.517266001547096,2.5924787274133725,23215.540832042694
83950,1562917905,0.5301379561424255,7.284701583333332e-05,0.15,18.581884520296676,2.5983531382087888,23220.50688147545
84000,1563848333,0.6510961651802063,7.269194449999999e-05,0.15,18.454648233730687,2.586786203066426,23245.57238483429
84050,1564774053,0.6330270171165466,7.253765783333331e-05,0.15,18.361267032945236,2.5782970029950216,23250.560336112976
84100,1565710498,0.5980664491653442,7.238158366666666e-05,0.15,18.5739928992205,2.5976357181109546,23255.548842668533
84150,1566640632,0.5205364227294922,7.222656133333333e-05,0.15,18.544820161097377,2.5949836510088526,23260.52364373207
84200,1567571390,0.5758855938911438,7.207143499999998e-05,0.15,18.461193645000694,2.5873812404546084,23286.414409399033
84250,1568501763,0.6178515553474426,7.191637283333332e-05,0.15,18.453557331852352,2.5866870301683957,23291.404046297073
84300,1569438076,0.6552022099494934,7.176032066666667e-05,0.15,18.5713747347125,2.5973977031556816,23296.38959980011
84350,1570368823,0.579987108707428,7.160519616666664e-05,0.15,18.460975464625026,2.5873614058750025,23301.37798142433
84400,1571293237,0.5372889041900635,7.145112716666666e-05,0.15,18.43077597894569,2.584615998085972,23306.341126918793
84450,1572221322,0.637035608291626,7.129644633333333e-05,0.15,18.40817581371363,2.58256143761033,23331.26778769493
84500,1573150914,0.5579679608345032,7.114151433333332e-05,0.15,18.438066525179998,2.5852787750163633,23336.250550031662
84550,1574089394,0.6806595325469971,7.0985101e-05,0.15,18.614356268718886,2.6013051153380804,23341.23669409752
84600,1575017999,0.5347955226898193,7.083033350000001e-05,0.15,18.514335273945292,2.59221229763139,23346.1982524395
84650,1575954312,0.5921510457992554,7.067428133333333e-05,0.15,18.5713747347125,2.5973977031556816,23371.079122066498
84700,1576888315,0.6553474068641663,7.051861416666667e-05,0.15,18.52555685582244,2.5932324414384036,23376.048039913177
84750,1577821988,0.5273109674453735,7.0363002e-05,0.15,18.519011444552433,2.592637404050221,23381.03851366043
84800,1578756035,0.518600344657898,7.020732749999999e-05,0.15,18.526429577325107,2.593311779756828,23386.026715517044
84850,1579681714,0.6296186447143555,7.005304766666668e-05,0.15,18.455997288460004,2.586908844405455,23411.718623161316
84900,1580612164,0.5617660880088806,6.989797266666665e-05,0.15,18.45508459448202,2.586825872225638,23416.71500968933
84950,1581545221,0.48400500416755676,6.974246316666668e-05,0.15,18.506793343515085,2.5915266675922806,23421.70339870453
85000,1582479466,0.5652415156364441,6.958675566666667e-05,0.15,18.530356824087114,2.593668802189738,23426.698283433914
85050,1583404430,0.5321276187896729,6.943259499999999e-05,0.15,18.441741765691045,2.585612887790095,23431.666726350784
85100,1584339874,0.5611985325813293,6.927668766666667e-05,0.15,18.55413848503481,2.595830771366801,23457.13367342949
85150,1585270049,0.4963243305683136,6.912165850000002e-05,0.15,18.449630085090348,2.5863300077354863,23462.120670557022
85200,1586202138,0.5821681618690491,6.896631033333333e-05,0.15,18.487593470456392,2.589781224586945,23467.106113433838
85250,1587128576,0.6418441534042358,6.881190400000001e-05,0.15,18.471130074168595,2.588284552197145,23472.093266010284
85300,1588058817,0.5952898263931274,6.865686383333333e-05,0.15,18.450939167344348,2.5864490152131228,23497.220658302307
85350,1588992732,0.5664435625076294,6.850121133333332e-05,0.15,18.523811412817107,2.5930737648015554,23502.20982646942
85400,1589926031,0.6331897974014282,6.834566150000001e-05,0.15,18.511593311779755,2.591963028343614,23507.195861577988
85450,1590861761,0.6087332367897034,6.81897065e-05,0.15,18.55981117480215,2.596346470436559,23512.18292236328
85500,1591788518,0.6209096908569336,6.803524699999998e-05,0.15,18.4774902304809,2.5888627482255364,23537.14338040352
85550,1592723115,0.5640532374382019,6.787948083333332e-05,0.15,18.537338596108455,2.5943035087371324,23542.12912464142
85600,1593651002,0.5333052277565002,6.7724833e-05,0.15,18.404248566951622,2.5822044151774204,23547.11722445488
85650,1594581210,0.5675957202911377,6.756979833333331e-05,0.15,18.450284626217346,2.5863895114743043,23552.10567188263
85700,1595508011,0.5861038565635681,6.741533149999998e-05,0.15,18.478367493420528,2.5889424994018664,23557.087569236755
85750,1596441959,0.6251979470252991,6.725967349999998e-05,0.15,18.524465953944105,2.5931332685403734,23582.815177440643
85800,1597376336,0.6237476468086243,6.7103944e-05,0.15,18.532974988595118,2.593906817145011,23587.80360007286
85850,1598308139,0.5846660733222961,6.694864349999999e-05,0.15,18.48192078068905,2.5892655255171864,23592.79130744934
85900,1599242516,0.6350420713424683,6.6792914e-05,0.15,18.532974988595118,2.593906817145011,23597.78287601471
85950,1600168866,0.5695697069168091,6.663852233333332e-05,0.15,18.46937554828934,2.588125049844485,23622.81309723854
86000,1601098634,0.5893189311027527,6.6483561e-05,0.15,18.44155741119067,2.5855961282900606,23627.78915476799
86050,1602033154,0.5776858329772949,6.632780766666668e-05,0.15,18.535811333478787,2.5941646666798897,23632.766595840454
86100,1602965870,0.6407990455627441,6.617235500000001e-05,0.15,18.50002975186941,2.590911795624492,23637.754301786423
86150,1603892099,0.5513006448745728,6.60179835e-05,0.15,18.46696307520536,2.587905734109578,23662.73096346855
86200,1604824991,0.6229566931724548,6.58625015e-05,0.15,18.50352063788008,2.591229148898189,23667.716032743454
86250,1605752790,0.5462942123413086,6.570786833333334e-05,0.15,18.40250312394629,2.5820457385405717,23672.70228600502
86300,1606689202,0.6369088888168335,6.555179966666666e-05,0.15,18.5733383580935,2.5975762143721366,23677.688222885132
86350,1607622589,0.6054013967514038,6.539623516666667e-05,0.15,18.513338754785092,2.592121704980463,23682.67638850212
86400,1608549500,0.6274272799491882,6.524174999999998e-05,0.15,18.4805606507696,2.589141877342691,23708.356667757034
86450,1609476276,0.49377715587615967,6.508728733333332e-05,0.15,18.38221234900926,2.5802011226372055,23713.3428542614
86500,1610405835,0.6479613780975342,6.493236083333333e-05,0.15,18.437411984052996,2.5852192712775452,23718.330196380615
86550,1611337022,0.5213171243667603,6.477716299999999e-05,0.15,18.469702679651704,2.588154789059246,23723.326768398285
86600,1612269972,0.548983633518219,6.462167133333334e-05,0.15,18.600964989233592,2.600087726293963,23748.79464173317
86650,1613205075,0.6273314356803894,6.446582083333332e-05,0.15,18.547374893389133,2.595215899399012,23753.775110960007
86700,1614139155,0.6590612530708313,6.431014083333333e-05,0.15,18.52708411845211,2.5933712834956464,23758.7681620121
86750,1615072069,0.6897894740104675,6.415465516666667e-05,0.15,18.503956998631413,2.5912688180574013,23763.756599664688
86800,1616001521,0.5513491630554199,6.399974649999998e-05,0.15,18.531222585533136,2.5937475077757397,23768.733671188354
86850,1616934809,0.6147662401199341,6.384419849999999e-05,0.15,18.51137513140409,2.591943193764008,23793.94334077835
86900,1617867811,0.5899505019187927,6.368869816666667e-05,0.15,18.50570244163675,2.59142749469425,23798.929075956345
86950,1618801572,0.6429567337036133,6.353307133333331e-05,0.15,18.52075688755777,2.59279608068707,23803.91705584526
87000,1619732319,0.6723554730415344,6.337794683333332e-05,0.15,18.460975464625026,2.5873614058750025,23808.9023001194
87050,1620659758,0.6801170110702515,6.322337366666666e-05,0.15,18.49108780604514,2.590098891458649,23834.611292123795
87100,1621587348,0.5548900365829468,6.306877533333333e-05,0.15,18.398357696808617,2.581668881528056,23839.601996183395
87150,1622519888,0.5051379799842834,6.291335199999999e-05,0.15,18.49653886585874,2.5905944423507945,23844.584695100784
87200,1623453858,0.6503015756607056,6.275769033333333e-05,0.15,18.52490231469544,2.593172937699585,23849.569685459137
87250,1624376842,0.5695499777793884,6.260385966666667e-05,0.15,18.402264933407768,2.582024084855252,23875.904328346252
87300,1625314222,0.610488772392273,6.244762966666666e-05,0.15,18.59253823115219,2.599321657377472,23880.89369726181
87350,1626244837,0.6007814407348633,6.229252716666666e-05,0.15,18.458357300117022,2.587123390919729,23885.87075972557
87400,1627176937,0.5433427691459656,6.213717716666666e-05,0.15,18.48781165083206,2.589801059166551,23890.858001232147
87450,1628110555,0.5850504040718079,6.198157416666665e-05,0.15,18.517920542674098,2.5925382311521905,23895.84424638748
87500,1629034474,0.5972363352775574,6.182758766666666e-05,0.15,18.420906770874872,2.5837187973522613,23921.949716329575
87550,1629965881,0.6045768857002258,6.167235316666665e-05,0.15,18.474066287165044,2.588551480651368,23926.933642864227
87600,1630892613,0.538904070854187,6.151789783333334e-05,0.15,18.381339627506595,2.580121784318781,23931.91841697693
87650,1631824559,0.55430006980896,6.13625735e-05,0.15,18.484757125572724,2.5895233750520656,23936.895688533783
87700,1632753901,0.5927525758743286,6.120768316666667e-05,0.15,18.529029428184067,2.593548129834915,23962.155648708344
87750,1633689774,0.6118261814117432,6.105170433333332e-05,0.15,18.56264751968582,2.5966043199714384,23967.128871679306
87800,1634618134,0.495462030172348,6.0896977666666646e-05,0.15,18.413630323105302,2.583057302100482,23972.107338905334
87850,1635552621,0.47861674427986145,6.074122983333334e-05,0.15,18.535156792351785,2.594105162941071,23977.083650827408
87900,1636483280,0.6347910761833191,6.0586119999999994e-05,0.15,18.459230021619693,2.587202729238154,24002.257197618484
87950,1637406286,0.646206796169281,6.0432285666666666e-05,0.15,18.402703564877584,2.5820639604434166,24007.209827184677
88000,1638343292,0.6195414066314697,6.027611799999999e-05,0.15,18.585120098379516,2.598647281670865,24012.188561677933
88050,1639272884,0.6124973893165588,6.012118600000001e-05,0.15,18.438066525179998,2.5852787750163633,24017.164701461792
88100,1640207008,0.6340099573135376,5.996549866666665e-05,0.15,18.527956839954776,2.5934506218140707,24022.139300107956
88150,1641137164,0.5219247937202454,5.9810472666666676e-05,0.15,18.54525879256719,2.5950235265970174,24047.47747182846
88200,1642068901,0.5569143295288086,5.965518316666665e-05,0.15,18.48061169843505,2.5891465180395503,24052.457697868347
88250,1643000726,0.631392240524292,5.9499878999999985e-05,0.15,18.48235714144039,2.589305194676399,24057.434940576553
88300,1643931715,0.5801939964294434,5.9344714166666654e-05,0.15,18.4657754328897,2.5877977666263363,24062.413751602173
88350,1644861156,0.5468170642852783,5.9189807333333316e-05,0.15,18.53100326979823,2.5937275699816573,24088.46674656868
88400,1645793179,0.5403372645378113,5.9034470166666644e-05,0.15,18.486284388202392,2.5896622171093084,24093.424791812897
88450,1646724025,0.5372227430343628,5.887932916666666e-05,0.15,18.46293908800603,2.5875399170914575,24098.399205207825
88500,1647651857,0.5491244792938232,5.8724690499999994e-05,0.15,18.403157665073287,2.5821052422793898,24103.37645483017
88550,1648584122,0.5780399441719055,5.8569312999999984e-05,0.15,18.491084356467066,2.5900985778606422,24128.64928126335
88600,1649510142,0.5614544153213501,5.841497633333333e-05,0.15,18.462796076242125,2.587526916022011,24133.603106737137
88650,1650441637,0.6913886070251465,5.825972716666665e-05,0.15,18.475811730170378,2.588710157288216,24138.578922748566
88700,1651371240,0.6489314436912537,5.8104793333333344e-05,0.15,18.438284705555667,2.5852986095959696,24143.557391881943
88750,1652301294,0.6060767769813538,5.794978433333332e-05,0.15,18.44723010095801,2.586111827359819,24148.532509803772
88800,1653228095,0.5963903665542603,5.779531749999998e-05,0.15,18.478367493420528,2.5889424994018664,24173.64391851425
88850,1654159733,0.5593434572219849,5.7640044499999995e-05,0.15,18.47864807505405,2.5889680068230954,24178.61916422844
88900,1655089116,0.5802688598632812,5.748514733333333e-05,0.15,18.433921098042326,2.584901918003848,24183.599106550217
88950,1656023361,0.6690488457679749,5.732943983333332e-05,0.15,18.530356824087114,2.593668802189738,24188.58391070366
89000,1656956693,0.5358771681785583,5.717388449999999e-05,0.15,18.512247852906757,2.5920225320824324,24214.305096149445
89050,1657879842,0.5535506010055542,5.702002633333333e-05,0.15,18.405554669431375,2.5823231517664884,24219.261435508728
89100,1658808125,0.621033251285553,5.6865312500000003e-05,0.15,18.412103060475633,2.5829184600432393,24224.253042697906
89150,1659741391,0.6559610962867737,5.6709768166666644e-05,0.15,18.510938770652757,2.591903524604796,24229.237302541733
89200,1660675592,0.5787863731384277,5.655406799999999e-05,0.15,18.529484102584444,2.593589463871313,24254.692399024963
89250,1661599500,0.5809307098388672,5.640008333333331e-05,0.15,18.420687455139962,2.5836988595581785,24259.64063024521
89300,1662532887,0.6286981701850891,5.624451883333332e-05,0.15,18.513338754785092,2.592121704980463,24264.617223501205
89350,1663460411,0.5342363119125366,5.608993150000001e-05,0.15,18.397048614554613,2.5815498740504195,24269.592977523804
89400,1664387946,0.5402882695198059,5.5935342333333344e-05,0.15,18.39726679493028,2.5815697086300258,24274.571553468704
89450,1665321333,0.6204924583435059,5.5779777833333315e-05,0.15,18.513338754785092,2.592121704980463,24300.17104768753
89500,1666246297,0.5588868856430054,5.5625617166666666e-05,0.15,18.441741765691045,2.585612887790095,24305.125604629517
89550,1667180190,0.5928040146827698,5.5469968333333325e-05,0.15,18.52337505206577,2.5930340956423428,24310.102613925934
89600,1668113258,0.5552383661270142,5.5314457e-05,0.15,18.50701152389075,2.5915465021718864,24315.07960677147
89650,1669046766,0.47162866592407227,5.515887233333334e-05,0.15,18.515738738917427,2.5923398853561297,24340.705917596817
89700,1669974216,0.552442729473114,5.500429733333331e-05,0.15,18.491307121780046,2.5901188292527313,24345.66193509102
89750,1670905667,0.5872645378112793,5.4849055500000005e-05,0.15,18.47493900866771,2.5886308189697917,24350.640910625458
89800,1671837470,0.6108737587928772,5.4693755000000005e-05,0.15,18.48192078068905,2.5892655255171864,24355.62162399292
89850,1672767139,0.5535885691642761,5.4538810166666656e-05,0.15,18.439593787809667,2.585417617073606,24381.224727630615
89900,1673693676,0.7098714709281921,5.4384387333333335e-05,0.15,18.473103915782758,2.588463992343887,24386.201833963394
89950,1674622806,0.6222034096717834,5.4229532333333324e-05,0.15,18.428902949401987,2.584445722672908,24391.150599718094
90000,1675554697,0.587125837802887,5.407421716666668e-05,0.15,18.48366622369439,2.5894242021540355,24396.123916387558
90050,1676484179,0.5716913938522339,5.391930350000001e-05,0.15,18.435884721423328,2.5850804292203025,24401.09445667267
90100,1677419876,0.5847058892250061,5.3763354e-05,0.15,18.559156633675148,2.5962869666977406,24426.34995508194
90150,1678345841,0.46230894327163696,5.360902650000001e-05,0.15,18.46169949756759,2.587427227051599,24431.301082372665
90200,1679282539,0.5769720673561096,5.345291016666665e-05,0.15,18.579011047860842,2.5980919134418947,24436.277389764786
90250,1680212989,0.6315646171569824,5.329783516666666e-05,0.15,18.45508459448202,2.586825872225638,24441.250061273575
90300,1681145078,0.5312126278877258,5.314248700000001e-05,0.15,18.487593470456392,2.589781224586945,24466.650262594223
90350,1682072275,0.47895702719688416,5.2987954166666644e-05,0.15,18.486262859877183,2.5896602599888348,24471.59998369217
90400,1683006146,0.4395955502986908,5.2832309000000004e-05,0.15,18.522938691314437,2.5929944264831306,24476.576320409775
90450,1683938730,0.4896007776260376,5.2676878333333327e-05,0.15,18.497411587361405,2.590673780669219,24481.566910505295
90500,1684868575,0.5739625692367554,5.252190416666665e-05,0.15,18.443084673820337,2.5857349703473034,24507.38750720024
90550,1685796902,0.5376172065734863,5.236718299999999e-05,0.15,18.4129757819783,2.5829977983616637,24512.381324768066
90600,1686728785,0.5570449829101562,5.221186916666665e-05,0.15,18.579691362947603,2.598153760267964,24517.35619044304
90650,1687660786,0.64497309923172,5.2056535666666654e-05,0.15,18.48584802745106,2.5896225479500963,24522.347148656845
90700,1688592171,0.5178334712982178,5.190130483333332e-05,0.15,18.47362992641371,2.5885118114921557,24527.335417032242
90750,1689525635,0.6102564930915833,5.17457275e-05,0.15,18.51486601741476,2.5922605470377054,24552.6697640419
90800,1690447486,0.5016895532608032,5.159208566666665e-05,0.15,18.379675412712338,2.579970492064758,24557.629177331924
90850,1691377925,0.585350751876831,5.143701250000001e-05,0.15,18.454866414106352,2.586806037646032,24562.60483980179
90900,1692312654,0.5646111965179443,5.128122433333333e-05,0.15,18.53995676061646,2.5945415236924054,24567.582125663757
90950,1693242664,0.5555495619773865,5.112622266666667e-05,0.15,18.446357379455343,2.586032489041395,24592.748508930206
91000,1694176249,0.5609164834022522,5.097062516666668e-05,0.15,18.517266001547096,2.5924787274133725,24597.725793123245
91050,1695100795,0.5780190825462341,5.0816534166666665e-05,0.15,18.433407767764574,2.5848552516149614,24602.677035570145
91100,1696039066,0.6804433465003967,5.066015566666667e-05,0.15,18.610210841581214,2.600928258325565,24607.65557193756
91150,1696967217,0.6459039449691772,5.050546383333334e-05,0.15,18.40948489596763,2.5826804450879663,24633.138700962067
91200,1697898415,0.5911966562271118,5.0350264166666654e-05,0.15,18.469920860027372,2.588174623638852,24638.12003302574
91250,1698822136,0.5373252034187317,5.019631066666666e-05,0.15,18.416959087646543,2.5833599170587767,24643.075535297394
91300,1699754214,0.5168505311012268,5.0040964333333335e-05,0.15,18.487375290080728,2.589761390007339,24648.05608701706
91350,1700684092,0.6607778668403625,4.9885984666666666e-05,0.15,18.44373921494734,2.585794474086122,24653.035384893417
91400,1701619030,0.5213795304298401,4.9730161666666667e-05,0.15,18.54410218775413,2.594918380704921,24678.76071190834
91450,1702547690,0.6365761756896973,4.957538500000001e-05,0.15,18.515431852619827,2.5923119866018025,24683.74061369896
91500,1703480604,0.6271278262138367,4.941989933333331e-05,0.15,18.503956998631413,2.5912688180574013,24688.710492372513
91550,1704414464,0.6062062382698059,4.926425599999999e-05,0.15,18.522720510938772,2.5929745919035248,24693.712693691254
91600,1705345464,0.547132134437561,4.910908933333334e-05,0.15,18.46599361326537,2.5878176012059426,24719.06317090988
91650,1706276860,0.6329940557479858,4.895385666666666e-05,0.15,18.473848106789376,2.5885316460717616,24724.04705810547
91700,1707203859,0.5920573472976685,4.8799356833333326e-05,0.15,18.482315176648857,2.5893013796953506,24729.01713180542
91750,1708132967,0.6381046175956726,4.864450549999998e-05,0.15,18.428466588650654,2.5844060535136957,24734.007184505463
91800,1709065892,0.5246992707252502,4.8489018e-05,0.15,18.50417517900708,2.5912886526370076,24759.295741796494
91850,1709999895,0.5908542275428772,4.833335083333334e-05,0.15,18.52555685582244,2.5932324414384036,24764.262499332428
91900,1710926586,0.6049140095710754,4.817890233333332e-05,0.15,18.476174336071455,2.5887431214610412,24769.208412885666
91950,1711862998,0.49521738290786743,4.8022833666666647e-05,0.15,18.5733383580935,2.5975762143721366,24774.194266319275
92000,1712791820,0.6285651326179504,4.786802999999999e-05,0.15,18.422793898883313,2.5838903544439376,24779.182993650436
92050,1713725669,0.5124120712280273,4.7712388499999986e-05,0.15,18.522502330563103,2.5929547573239184,24804.43284392357
92100,1714658638,0.5882139205932617,4.755689366666666e-05,0.15,18.505047900509748,2.5913679909554315,24809.41785645485
92150,1715586044,0.5097869634628296,4.740232599999998e-05,0.15,18.490429858840418,2.5900390780764018,24814.379152059555
92200,1716517264,0.5043268799781799,4.724712266666666e-05,0.15,18.470357220778705,2.5882142927980643,24819.367654323578
92250,1717451410,0.5346260666847229,4.709143166666666e-05,0.15,18.528393200706113,2.593490290973283,24844.562249422073
92300,1718387327,0.6142441630363464,4.693544549999998e-05,0.15,18.56352024118849,2.5966836582898627,24849.55904197693
92350,1719316350,0.5741620659828186,4.6780608333333315e-05,0.15,18.52266927187176,2.5929699338065237,24854.529704093933
92400,1720248021,0.5269615054130554,4.6625329833333336e-05,0.15,18.47930261618105,2.589027510561914,24859.52865743637
92450,1721177987,0.601490318775177,4.647033549999999e-05,0.15,18.445484657952676,2.5859531507229705,24884.724184274673
92500,1722110956,0.6127553582191467,4.631484066666666e-05,0.15,18.505047900509748,2.5913679909554315,24889.71373438835
92550,1723044046,0.4841785430908203,4.615932566666667e-05,0.15,18.507447884642087,2.5915861713310986,24894.70204257965
92600,1723972849,0.5471840500831604,4.600452516666667e-05,0.15,18.518282957173618,2.5925711779248743,24899.667938232422
92650,1724905708,0.5296146869659424,4.5849048666666665e-05,0.15,18.502866096753078,2.5911696451593706,24904.655478954315
92700,1725840525,0.6229718327522278,4.5693245833333336e-05,0.15,18.541702203621796,2.594700200329254,24929.85077738762
92750,1726770469,0.6040595769882202,4.553825516666666e-05,0.15,18.445048297201343,2.5859134815637583,24934.834329128265
92800,1727697479,0.6100223660469055,4.538375350000001e-05,0.15,18.482534492383763,2.589321317489433,24939.801753759384
92850,1728626521,0.6592988967895508,4.522891316666665e-05,0.15,18.42715750639665,2.584287046036059,24944.791874170303
92900,1729554133,0.6089421510696411,4.5074311166666655e-05,0.15,18.39879405755995,2.581708550687268,24970.077022075653
92950,1730488785,0.5196187496185303,4.491853583333334e-05,0.15,18.53842949798679,2.5944026816351626,24975.061731815338
93000,1731417973,0.5496456623077393,4.476367116666666e-05,0.15,18.525959007895366,2.593269000717761,24980.05382847786
93050,1732348522,0.544821560382843,4.460857966666667e-05,0.15,18.457048217863022,2.587004383442093,24985.022644519806
93100,1733279841,0.544633686542511,4.445335983333331e-05,0.15,18.472320844159707,2.5883928040145188,25010.000346660614
93150,1734209202,0.5267161130905151,4.429846633333331e-05,0.15,18.433484737290993,2.584862248844636,25014.983256578445
93200,1735140466,0.6502106785774231,4.414325566666666e-05,0.15,18.471229942281372,2.5882936311164886,25019.973489046097
93250,1736068235,0.5907889604568481,4.398862749999999e-05,0.15,18.49766727809235,2.590697025281123,25024.938262701035
93300,1737002403,0.6084774136543274,4.383293283333332e-05,0.15,18.528829561457446,2.593529960132495,25029.928243160248
93350,1737931016,0.6638376116752625,4.367816399999998e-05,0.15,18.41864847174564,2.583513497431422,25054.967929124832
93400,1738859321,0.5749098062515259,4.3523446499999995e-05,0.15,18.412539421226967,2.5829581292024515,25059.960364341736
93450,1739787563,0.5422393083572388,4.33687395e-05,0.15,18.507097854693356,2.591554350426669,25064.925132513046
93500,1740716517,0.6871798038482666,4.3213913833333326e-05,0.15,18.425412063391317,2.5841283693992105,25069.915321350098
93550,1741651323,0.5644274353981018,4.3058112833333314e-05,0.15,18.541484023246127,2.5946803657496478,25094.913396835327
93600,1742585722,0.5948984026908875,4.290237966666665e-05,0.15,18.53341134934645,2.593946486304223,25099.882748365402
93650,1743513114,0.6818806529045105,4.274781433333333e-05,0.15,18.39443045004661,2.5813118590951465,25104.86207485199
93700,1744440729,0.4599698781967163,4.259321183333333e-05,0.15,18.494596857803653,2.5904178961639683,25109.827355623245
93750,1745371718,0.586894154548645,4.2438047e-05,0.15,18.4657754328897,2.5877977666263363,25134.885987997055
93800,1746303939,0.5558746457099915,4.228267683333333e-05,0.15,18.490211634964396,2.590019239542218,25139.874573230743
93850,1747233300,0.7264987826347351,4.212778333333333e-05,0.15,18.433484737290993,2.584862248844636,25144.861431598663
93900,1748158220,0.7027667760848999,4.197362999999999e-05,0.15,18.440864502751417,2.585533136613765,25149.831758975983
93950,1749089352,0.5439980626106262,4.181844133333332e-05,0.15,18.46861177777337,2.588055616161215,25154.82321381569
94000,1750023861,0.5784111022949219,4.166268983333334e-05,0.15,18.53559315310312,2.594144832100284,25180.2617559433
94050,1750957567,0.480416864156723,4.150707216666668e-05,0.15,18.519665985679435,2.5926969077890396,25185.24844765663
94100,1751890239,0.5570979714393616,4.135162683333332e-05,0.15,18.499157030366742,2.5908324573060675,25190.230226039886
94150,1752812739,0.5957125425338745,4.119787683333334e-05,0.15,18.392615041071856,2.5811468219156235,25195.217059135437
94200,1753746610,0.6075157523155212,4.104223166666667e-05,0.15,18.522938691314437,2.5929944264831306,25220.78120279312
