updates,tokens,loss,lr,mask_rate,seq_len,walk_len,seconds
50500,957242604,0.40551427006721497,1.425246533333334e-05,0.15,18.490182670704307,2.5900166064276644,14404.54853439331
50550,958195107,0.5371249318122864,1.3934964333333343e-05,0.15,18.60902608185992,2.6008205528963564,14410.920225858688
50600,959142534,0.7327540516853333,1.361915533333332e-05,0.15,18.51166471277843,2.5919695193434937,14417.289198875427
50650,960091660,0.5213946104049683,1.3302780000000001e-05,0.15,18.543049721598123,2.5948227019634658,14423.647443771362
50700,961034087,0.7944083213806152,1.2988637666666657e-05,0.15,18.412171534629287,2.582924684966299,14429.984386205673
50750,961980276,0.559804379940033,1.267324133333334e-05,0.15,18.48566962977435,2.5896063299794863,14436.245567083359
50800,962925338,0.7187226414680481,1.2358220666666662e-05,0.15,18.46545525595936,2.587768659632669,14442.630650043488
50850,963869151,0.5906844139099121,1.2043616333333328e-05,0.15,18.439249780209046,2.585386343655368,14448.88207936287
50900,964821324,0.6731700301170349,1.172622533333334e-05,0.15,18.602578880531407,2.6002344436846734,14455.377830505371
50950,965764686,0.7109324932098389,1.141177133333332e-05,0.15,18.430438605060075,2.584585327732734,14461.848710775375
51000,966712707,0.6993580460548401,1.1095764333333334e-05,0.15,18.52327080890973,2.5930246189917936,14468.288861751556
51050,967658445,0.544144332408905,1.0780518333333332e-05,0.15,18.47685845462538,2.5888053140568528,14474.728525161743
51100,968607505,0.45877760648727417,1.0464165000000001e-05,0.15,18.541760281332422,2.5947054801211293,14481.053158044815
51150,969554151,0.49017900228500366,1.0148616333333337e-05,0.15,18.49640484564283,2.5905822586948024,14487.492010593414
51200,970505323,0.435413658618927,9.83155900000001e-06,0.15,18.58302236983491,2.598456579075901,14493.873418331146
51250,971447519,0.6718229651451111,9.517493666666676e-06,0.15,18.407658493699326,2.5825144085181204,14500.37616109848
51300,972394720,0.544503390789032,9.201759999999991e-06,0.15,18.50544104718179,2.591403731561981,14506.67997598648
51350,973340695,0.6756096482276917,8.886435000000014e-06,0.15,18.48329425556858,2.589390386869871,14512.983403921127
51400,974287434,0.6593776941299438,8.570855333333348e-06,0.15,18.496414965321872,2.5905831786656246,14519.211425304413
51450,975230466,0.4119820296764374,8.256511333333338e-06,0.15,18.423991403731563,2.583999218521051,14525.483690023422
51500,976178311,0.5126177072525024,7.94056300000001e-06,0.15,18.519831965611566,2.5927119968737786,14531.758718013763
51550,977127393,0.5273112654685974,7.62420233333334e-06,0.15,18.54219009475432,2.5947445540685745,14538.059318065643
51600,978080622,0.6680819392204285,7.306459333333336e-06,0.15,18.62320992478265,2.6021099931620593,14544.450158834457
51650,979024974,0.5426468849182129,6.991675333333324e-06,0.15,18.44978020904562,2.586343655367784,14550.81954073906
51700,979973072,0.5606011152267456,6.675642666666681e-06,0.15,18.524775302852678,2.5931613911684255,14557.21908569336
51750,980920592,0.5264601707458496,6.359802666666658e-06,0.15,18.511673341799355,2.5919703037999415,14563.625902414322
51800,981871016,0.7910324931144714,6.042994666666679e-06,0.15,18.56840871349028,2.597128064862753,14569.97547364235
51850,982822700,0.4997386038303375,5.725766666666653e-06,0.15,18.594841735052754,2.5995310668229776,14576.32456946373
51900,983771980,0.6145521998405457,5.409339999999984e-06,0.15,18.546058415551432,2.5950962195955847,14605.487838745117
51950,984718763,0.6626484990119934,5.093745666666671e-06,0.15,18.497274592165674,2.590661326560516,14611.786615133286
52000,985670947,0.5319343209266663,4.776351000000012e-06,0.15,18.602793787242355,2.6002539806583957,14618.03023648262
52050,986615635,0.689604640007019,4.461454999999991e-06,0.15,18.458147713950762,2.5871043376318874,14624.346697568893
52100,987565575,0.6219471096992493,4.144808333333338e-06,0.15,18.55895281820846,2.596268438018951,14630.585352897644
52150,988514129,0.5211575627326965,3.828623666666674e-06,0.15,18.5318745726287,2.593806779329882,14636.813654661179
52200,989460934,0.5901160836219788,3.5130219999999876e-06,0.15,18.497704405587573,2.590700400507961,14643.046959161758
52250,990410517,0.35276806354522705,3.1964943333333213e-06,0.15,18.55379054318093,2.5957991402891754,14649.311645746231
52300,991355111,0.6493314504623413,2.8816296666666627e-06,0.15,18.45450815668653,2.5867734687896844,14655.527170658112
52350,992303280,0.6621758341789246,2.5655733333333263e-06,0.15,18.524352837745433,2.5931229852495847,14661.782418489456
52400,993255547,0.4883746802806854,2.248151000000009e-06,0.15,18.60623290347792,2.600566627588902,14668.129600524902
52450,994206147,0.6453521847724915,1.9312843333333382e-06,0.15,18.57184722086549,2.597440656442317,14674.3928668499
52500,995150389,0.6374828815460205,1.6165369999999956e-06,0.15,18.447631141936114,2.5861482856305558,14680.703338384628
52550,996099284,0.6141127347946167,1.3002386666666532e-06,0.15,18.538536680668166,2.5944124255152876,14686.974009037018
52600,997045996,0.5205984115600586,9.846679999999996e-07,0.15,18.49769441187964,2.5906994919890582,14693.32493686676
52650,997995793,0.7465538382530212,6.680689999999933e-07,0.15,18.556159030966104,2.596014457360555,14699.61789727211
52700,998939606,0.8859692215919495,3.5346466666665853e-07,0.15,18.439249780209046,2.585386343655368,14705.982958316803
52750,999887704,0.5739794373512268,3.7432000000015e-08,0.15,18.524775302852678,2.5931613911684255,14712.436334609985
