updates,tokens,loss,lr,mask_rate,seq_len,walk_len,seconds
15700,549794886,0.36300960183143616,0.00024170085233333333,0.15,34.76581311859095,4.069619374417359,2343.21866106987
15750,551540395,0.38267722725868225,0.00024140993416666665,0.15,34.801599011085415,4.072872637371401,2348.19522356987
15800,553289993,0.3712504506111145,0.00024111833449999998,0.15,34.70254080964754,4.063867346331595,2353.1916680336
15850,555042517,0.379656046628952,0.00024082624716666664,0.15,34.76057678957495,4.069143344506814,2368.7789204120636
15900,556795426,0.35086238384246826,0.00024053409566666666,0.15,34.76821310272329,4.069837554793026,2373.762102842331
15950,558537767,0.35897719860076904,0.00024024370549999998,0.15,34.73843607943217,4.067130552675652,2378.7393159866333
16000,560290489,0.37039101123809814,0.00023995158516666666,0.15,34.76450403633695,4.069500366939723,2383.7247750759125
16050,562044685,0.38506439328193665,0.00023965921916666664,0.15,34.79374020667632,4.072158200606938,2388.732686281204
16100,563798287,0.34622514247894287,0.00023936695216666664,0.15,34.78195846639031,4.07108713330821,2404.373146533966
16150,565550272,0.39633363485336304,0.00023907495466666664,0.15,34.749885951167265,4.068171450106115,2409.388676404953
16200,567294153,0.35924863815307617,0.0002387843078333333,0.15,34.769140282319164,4.0699218438471965,2414.485874891281
16250,569044422,0.3622439205646515,0.0002384925963333333,0.15,34.71584981256322,4.065077255687566,2419.5491905212402
16300,570799586,0.3771563172340393,0.00023820006899999996,0.15,34.81294007973501,4.073903643612273,2437.021795272827
16350,572550493,0.3369748592376709,0.00023790825116666665,0.15,34.728504274351906,4.066227661304719,2442.0103285312653
16400,574292570,0.35933905839920044,0.000237617905,0.15,34.7331725017944,4.066652045617673,2446.975018978119
16450,576045523,0.3713805377483368,0.00023732574616666663,0.15,34.769085824225954,4.069916893111451,2451.9584572315216
16500,577797442,0.3942672610282898,0.00023703375966666664,0.15,34.74857686891326,4.0680524426284785,2467.537382364273
16550,579550131,0.3413427472114563,0.00023674164483333332,0.15,34.763849495209946,4.069440863200904,2472.594102859497
16600,581302721,0.39831119775772095,0.00023644954649999997,0.15,34.761885871828945,4.06926235198445,2477.6623060703278
16650,583046283,0.3367651700973511,0.0002361589528333333,0.15,34.76278012600686,4.069343647818806,2482.66504573822
16700,584799093,0.4337725341320038,0.0002358668178333333,0.15,34.766249479342285,4.069659043576571,2487.6459634304047
16750,586551034,0.3871769905090332,0.00023557482766666665,0.15,34.7490132296646,4.068092111787691,2503.2797815799713
16800,588301996,0.4105558693408966,0.00023528300066666665,0.15,34.72959517623024,4.066326834202749,2508.342425107956
16850,590047736,0.3575424253940582,0.00023499204399999996,0.15,34.80620464151846,4.073291331047133,2513.3745064735413
16900,591799677,0.32514962553977966,0.0002347000538333333,0.15,34.7490132296646,4.068092111787691,2518.43066239357
16950,593551937,0.3072057366371155,0.0002344080105,0.15,34.75534046055894,4.068667314596268,2536.24778175354
17000,595304296,0.3288421332836151,0.00023411595066666666,0.15,34.75730408393994,4.068845825812722,2541.33984708786
17050,597049145,0.3996622562408447,0.00023382514249999998,0.15,34.78844006699099,4.071676369726453,2546.3723526000977
17100,598800437,0.39179134368896484,0.00023353326049999995,0.15,34.736140587500245,4.066921871590932,2551.393517971039
17150,600556426,0.34391915798187256,0.00023324059566666666,0.15,34.82930360791003,4.07539123708273,2566.7789647579193
17200,602307366,0.3583204448223114,0.00023294877233333332,0.15,34.729158815478904,4.066287165043537,2571.98698925972
17250,604062904,0.36863207817077637,0.00023265618266666663,0.15,34.820358212507685,4.0745780193188805,2577.0900411605835
17300,605808314,0.34412986040115356,0.00023236528099999996,0.15,34.79962516947125,4.072693197224659,2582.148017883301
17350,607560112,0.3931375741958618,0.00023207331466666665,0.15,34.74617688478093,4.067834262252812,2587.209907054901
17400,609313703,0.3787667453289032,0.00023178104949999996,0.15,34.78174028601464,4.071067298728604,2603.4874732494354
17450,611062696,0.3708633482456207,0.00023148955066666665,0.15,34.69054088898586,4.0627764444532595,2608.6679406166077
17500,612805565,0.3693791627883911,0.00023119907249999995,0.15,34.74896323470771,4.06808756679161,2613.7098112106323
17550,614557154,0.39955195784568787,0.00023090714099999998,0.15,34.74203145764326,4.0674574052402965,2618.7302572727203
17600,616310052,0.35622653365135193,0.00023061499133333332,0.15,34.76799492234762,4.06981772021342,2635.1304790973663
17650,618063533,0.40214911103248596,0.0002303227445,0.15,34.77955848225797,4.070868952932543,2640.2311358451843
