updates,tokens,loss,lr,mask_rate,seq_len,walk_len,seconds
25100,689354021,0.45091283321380615,0.00021844099649999998,0.15,27.404407243588473,3.400400658508043,3715.4367899894714
25150,690734129,0.43579623103141785,0.00021821097849999998,0.15,27.3738619909951,3.3976238173631903,3720.5053861141205
25200,692112532,0.39147529006004333,0.00021798124466666666,0.15,27.340044032766727,3.394549457524248,3736.472978591919
25250,693480829,0.4108637869358063,0.00021775319516666663,0.15,27.28082382965149,3.3891658026955898,3741.4514055252075
25300,694855921,0.4417566955089569,0.00021752401316666665,0.15,27.274371739690977,3.388579249062816,3746.4778707027435
25350,696232784,0.45683708786964417,0.00021729453599999998,0.15,27.309498780173353,3.391772616379396,3751.540513753891
25400,697603806,0.4574749767780304,0.0002170660323333333,0.15,27.19364500069421,3.3812404546085646,3766.6807844638824
25450,698979789,0.4157932996749878,0.0002168367018333333,0.15,27.292044350119998,3.3901858500109086,3771.7189893722534
25500,700345017,0.49464932084083557,0.00021660916383333333,0.15,27.21963473961241,3.383603158146583,3776.7076194286346
25550,701718998,0.4538433849811554,0.00021638016699999997,0.15,27.252335521748616,3.3865759565226017,3781.797444343567
25600,703097819,0.5116512179374695,0.00021615036349999998,0.15,27.348334887042068,3.3953031715492794,3786.859962940216
25650,704475925,0.44950032234191895,0.00021592067916666665,0.15,27.334153162623718,3.394013923874884,3805.064696073532
25700,705842385,0.44169989228248596,0.00021569293583333332,0.15,27.244198101922002,3.3858361910838184,3810.1148879528046
25750,707219908,0.4920866787433624,0.00021546334866666666,0.15,27.32258960271337,3.392962691155761,3815.1407561302185
25800,708595110,0.45931532979011536,0.0002152341483333333,0.15,27.276553543447648,3.388777594858877,3820.2724080085754
25850,709966165,0.4647912085056305,0.00021500563916666663,0.15,27.194299541821213,3.3812999583473826,3840.1718163490295
25900,711340608,0.4643942415714264,0.0002147765653333333,0.15,27.261499097526627,3.3874090088660567,3845.2162129879
25950,712710940,0.4088868796825409,0.00021454817666666665,0.15,27.3213972406093,3.3928542946008453,3850.2062623500824
26000,714086032,0.43142637610435486,0.00021431899466666665,0.15,27.274371739690977,3.388579249062816,3855.2327120304108
26050,715465953,0.46605944633483887,0.00021408900783333328,0.15,27.370152924608764,3.397286629509887,3871.7739629745483
26100,716842211,0.39739149808883667,0.00021385963149999997,0.15,27.297498859511673,3.3906817145010617,3876.8089044094086
26150,718207285,0.422610878944397,0.00021363211916666664,0.15,27.21656431932371,3.383324029029428,3881.8407452106476
26200,719579594,0.3740544319152832,0.00021340340099999997,0.15,27.219172104647242,3.3835611004224764,3886.908852815628
26250,720951001,0.44891005754470825,0.00021317483316666663,0.15,27.201281313842554,3.381934664894778,3892.027701854706
26300,722328458,0.4286428987979889,0.00021294525699999995,0.15,27.321280520459368,3.3928436836781244,3910.972416162491
26350,723700275,0.4573073089122772,0.0002127166208333333,0.15,27.351004864821757,3.3955458968019783,3915.957446575165
26400,725072914,0.44056275486946106,0.00021248784766666668,0.15,27.22571751591725,3.3841561378106593,3920.9668283462524
26450,726450998,0.37112557888031006,0.000212258167,0.15,27.333716801872384,3.3939742547156713,3925.9704716205597
26500,727827905,0.46854397654533386,0.00021202868249999997,0.15,27.310371501676023,3.3918519546978203,3940.815376520157
26550,729202579,0.35526490211486816,0.00021179957016666666,0.15,27.266080885415633,3.3878255350377846,3945.8112835884094
26600,730573725,0.4592204689979553,0.00021157104583333333,0.15,27.337626604992423,3.3943296913629477,3950.78763794899
26650,731949268,0.43194395303726196,0.00021134178866666668,0.15,27.283317135093323,3.389392466826666,3955.7799377441406
26700,733325317,0.43730422854423523,0.00021111244716666666,0.15,27.293353432374,3.390304857488546,3971.2664835453033
26750,734699991,0.41736969351768494,0.00021088333483333332,0.15,27.266080885415633,3.3878255350377846,3976.2584908008575
26800,736069839,0.4783368706703186,0.00021065502683333332,0.15,27.311747348273386,3.391977031661217,3981.224415540695
26850,737445712,0.40768343210220337,0.00021042571466666667,0.15,27.28986254636333,3.389987504214848,3986.2036678791046
26900,738821321,0.5291656255722046,0.00021019644649999996,0.15,27.284626217347324,3.389511474304302,3991.200521469116
26950,740198855,0.43145835399627686,0.00020996685749999998,0.15,27.322807783089036,3.3929825257353667,4006.2456624507904
27000,741574904,0.4787622392177582,0.00020973751599999996,0.15,27.293353432374,3.390304857488546,4011.2126970291138
27050,742943234,0.4422207176685333,0.00020950946099999998,0.15,27.281481776856207,3.3892256160778373,4016.1594562530518
27100,744321153,0.3539733588695526,0.00020927980783333334,0.15,27.33044409623738,3.39367673602158,4021.1427550315857
27150,745697037,0.44306108355522156,0.0002090504938333333,0.15,27.290080726738996,3.390007338794454,4037.173865556717
27200,747072624,0.43320342898368835,0.0002088212293333333,0.15,27.28418985659599,3.3894718051450896,4042.1636414527893
27250,748441350,0.46044737100601196,0.00020859310833333333,0.15,27.289377143312866,3.3899433766648057,4047.1350140571594
27300,749817366,0.5038811564445496,0.0002083637723333333,0.15,27.292698891247,3.390245353749727,4052.1230704784393
27350,751192722,0.44834521412849426,0.00020813454633333332,0.15,27.279608068706985,3.389055278973362,4067.534928560257
27400,752565449,0.3894452452659607,0.0002079057585,0.15,27.227462958922587,3.384314814447508,4072.521413087845
27450,753937318,0.42380383610725403,0.00020767711366666665,0.15,27.210444889620565,3.3827677172382327,4077.516355037689
27500,755304878,0.5027189254760742,0.000207449187,0.15,27.266129675412714,3.387829970492065,4082.480108976364
27550,756676054,0.439978688955307,0.00020722065766666666,0.15,27.196699525953548,3.3815181387230497,4087.4745705127716
27600,758052950,0.4177248775959015,0.000206991175,0.15,27.310153321300355,3.391832120118214,4102.527831077576
27650,759427558,0.4145970344543457,0.00020676207366666664,0.15,27.264771803161633,3.3877065275601486,4107.516160488129
27700,760795206,0.41471266746520996,0.00020653413233333334,0.15,27.26788420129197,3.3879894728447244,4112.478198289871
27750,762167999,0.4158848524093628,0.00020630533349999997,0.15,27.228772041176587,3.384433821925144,4117.466366291046
27800,763542519,0.42458173632621765,0.0002060762468333333,0.15,27.263026360156296,3.3875478509232995,4132.434008836746
27850,764920372,0.4324778616428375,0.00020584660466666668,0.15,27.32913501398338,3.3935577285439433,4137.4216821193695
27900,766286315,0.4479278326034546,0.00020561894749999998,0.15,27.23389026238137,3.3848991147619425,4142.407069206238
27950,767661605,0.40124356746673584,0.0002053897325,0.15,27.27829898645298,3.3889362714957256,4147.3695278167725
28000,769039084,0.41382625699043274,0.00020516015266666666,0.15,27.3217168812107,3.392883352837337,4163.425184726715
28050,770413274,0.44916531443595886,0.000204931121,0.15,27.25648094888629,3.3869528135351175,4168.4147963523865
28100,771786870,0.4600159823894501,0.0002047021883333333,0.15,27.244699208600274,3.3858817462363886,4173.400997161865
28150,773154936,0.4074743986129761,0.00020447417733333333,0.15,27.276218199218437,3.3887471090198575,4178.365331411362
28200,774531150,0.47437968850135803,0.0002042448083333333,0.15,27.296626138009003,3.3906023761826365,4183.350557565689
28250,775905329,0.40594562888145447,0.0002040157785,0.15,27.25626276851062,3.386932978955511,4199.419897317886
28300,777281928,0.45003774762153625,0.00020378634533333332,0.15,27.30426245115735,3.39129658646885,4204.411164999008
28350,778650973,0.4659014046192169,0.00020355817116666665,0.15,27.29573729962517,3.3905215726931974,4209.422526597977
28400,780024525,0.49317920207977295,0.00020332924583333332,0.15,27.243826487097607,3.3858024079179643,4214.522874593735
28450,781399320,0.4340176582336426,0.0002031001133333333,0.15,27.26848086954797,3.388043715413452,4230.675101041794
28500,782773488,0.4084124267101288,0.00020287108533333328,0.15,27.256044588134955,3.386913144375905,4235.663588047028
28550,784151550,0.41909119486808777,0.00020264140833333333,0.15,27.33328044112105,3.3939345855564587,4240.65016245842
28600,785520441,0.39442744851112366,0.00020241325983333332,0.15,27.29266687933647,3.3902424435760423,4245.6927099227905
28650,786894290,0.4885128140449524,0.000202184285,0.15,27.249717357240613,3.3863379415673283,4265.670810222626
28700,788272462,0.4172356128692627,0.00020195458966666663,0.15,27.33546224487772,3.39413293135252,4270.638481378555
28750,789648929,0.5292572975158691,0.00020172517849999998,0.15,27.301644286649346,3.391058571513577,4275.605893135071
28800,791017996,0.436469167470932,0.00020149700066666664,0.15,27.296175931094982,3.3905614482813617,4280.553463935852
28850,792391262,0.4561218321323395,0.00020126812299999997,0.15,27.238153797330266,3.385286708848206,4285.56854724884
28900,793764033,0.40286383032798767,0.00020103932783333329,0.15,27.228335680425253,3.3843941527659323,4314.450634002686
28950,795136727,0.47697943449020386,0.00020081054549999999,0.15,27.226808417795585,3.384255310708689,4319.562388420105
29000,796510268,0.4643913805484772,0.00020058162199999998,0.15,27.24360830672194,3.385782573338358,4324.562126159668
29050,797878455,0.5194869637489319,0.0002003535908333333,0.15,27.278630672302416,3.3889664247547646,4329.573187828064
29100,799251732,0.45365723967552185,0.0002001247113333333,0.15,27.23837197770593,3.385306543427812,4357.927562236786
29150,800624063,0.4352014362812042,0.00019989598949999999,0.15,27.219608465398576,3.383600769581689,4362.908483505249
29200,801999386,0.4248307943344116,0.00019966676899999997,0.15,27.278953527579983,3.388995775234544,4367.875124931335
29250,803367012,0.3594650328159332,0.0001994388313333333,0.15,27.267445569822154,3.3879495972565596,4372.84814953804
29300,804744645,0.4606776535511017,0.0001992092258333333,0.15,27.324771406470038,3.3931610369518213,4394.355423212051
29350,806123466,0.4419035315513611,0.00019897942233333332,0.15,27.348334887042068,3.3953031715492794,4399.350584030151
29400,807499306,0.41581404209136963,0.00019875011566666665,0.15,27.28920800523633,3.38992800047603,4404.3456399440765
29450,808864061,0.40964022278785706,0.00019852265649999997,0.15,27.210204163011404,3.382745833001037,4409.3554251194
29500,810236744,0.4201104938983917,0.000198293876,0.15,27.226590237419916,3.384235476129083,4414.366470813751
29550,811616368,0.43335339426994324,0.00019806393866666664,0.15,27.364262054465755,3.396751095860523,4437.314991950989
29600,812988215,0.44175031781196594,0.00019783529749999997,0.15,27.21000852886923,3.382728048079021,4442.344217538834
29650,814362713,0.41998112201690674,0.0001976062145,0.15,27.262589999404963,3.3875081817640877,4447.408436059952
29700,815734453,0.4985223114490509,0.00019737759116666664,0.15,27.349469654677407,3.3954063322434007,4452.417302846909
29750,817108885,0.4708707928657532,0.00019714851916666662,0.15,27.261280917150962,3.3873891742864513,4478.359282493591
29800,818486936,0.4691776633262634,0.000196918844,0.15,27.333062260745383,3.393914750976853,4483.330773591995
29850,819866362,0.4733051359653473,0.00019668893966666665,0.15,27.36033480770375,3.3963940734276137,4488.2952880859375
29900,821229786,0.4909757077693939,0.0001964617023333333,0.15,27.183666959087645,3.3803333599170586,4493.236964464188
29950,822604889,0.5097519755363464,0.00019623251849999998,0.15,27.274589920066646,3.3885990836424225,4512.260981082916
30000,823982852,0.38395869731903076,0.00019600285799999998,0.15,27.33131681774005,3.393756074340004,4517.306179046631
30050,825358153,0.5119585990905762,0.00019577364116666666,0.15,27.27851716682865,3.388956106075332,4522.345896244049
30100,826733443,0.44446009397506714,0.00019554442616666665,0.15,27.27829898645298,3.3889362714957256,4527.387011289597
30150,828101476,0.4241899847984314,0.00019531642066666666,0.15,27.27556025201372,3.388687295637611,4532.371860742569
30200,829475457,0.5126923322677612,0.00019508742383333332,0.15,27.252335521748616,3.3865759565226017,4547.595358133316
30250,830852089,0.4488537311553955,0.00019485798516666666,0.15,27.304916992284348,3.391356090207668,4552.579527378082
30300,832226059,0.47561970353126526,0.00019462899016666664,0.15,27.252117341372948,3.3865561219429954,4557.562672615051
30350,833590583,0.49816179275512695,0.0001944015695,0.15,27.205598532578357,3.382327139325305,4562.520509719849
30400,834962012,0.45681384205818176,0.00019417299799999997,0.15,27.201717674593887,3.38197433405399,4581.459513425827
30450,836341933,0.38586869835853577,0.00019394301116666665,0.15,27.370152924608764,3.397286629509887,4586.477487325668
30500,837717542,0.4265594184398651,0.00019371374299999997,0.15,27.284626217347324,3.389511474304302,4591.510155439377
30550,839094295,0.4876687824726105,0.00019348428416666666,0.15,27.307316976416686,3.391574270583335,4596.542456626892
30600,840462317,0.48000335693359375,0.00019325628049999998,0.15,27.27534093627881,3.388667357843528,4618.640766143799
30650,841839059,0.43102139234542847,0.0001930268235,0.15,27.307098796041018,3.391554436003729,4623.626305103302
30700,843213964,0.41686931252479553,0.00019279767266666665,0.15,27.27066267330464,3.388242061209513,4628.642342567444
30750,844586042,0.49172818660736084,0.00019256899299999997,0.15,27.214590316758237,3.3831445742507484,4633.642072439194
30800,845954317,0.46558472514152527,0.00019234094716666665,0.15,27.280385198181673,3.389125927107425,4638.606164455414
30850,847327594,0.479875385761261,0.00019211206766666666,0.15,27.23837197770593,3.385306543427812,4653.77315735817
30900,848701839,0.47174909710884094,0.0001918830268333333,0.15,27.257571850764624,3.387051986433147,4658.758519887924
30950,850076139,0.5014702677726746,0.00019165397683333331,0.15,27.25866275264296,3.3871511593311783,4663.75409579277
31000,851444392,0.4019961953163147,0.00019142593466666666,0.15,27.27994656671186,3.38908605151926,4668.721294641495
31050,852818747,0.39474329352378845,0.00019119687549999997,0.15,27.259753654521294,3.387250332229208,4683.83660030365
31100,854192288,0.5044418573379517,0.00019096795199999997,0.15,27.24360830672194,3.385782573338358,4688.821936845779
31150,855567930,0.4879341423511505,0.00019073867833333333,0.15,27.285280758474325,3.3895709780431207,4693.852333068848
31200,856944111,0.44318389892578125,0.00019050931483333331,0.15,27.295971596882005,3.3905428724438185,4698.842207431793
31250,858313090,0.44205644726753235,0.00019028115166666666,0.15,27.294421405215726,3.3904019459287027,4718.069841384888
31300,859689656,0.4973500072956085,0.000190051724,0.15,27.303607910030347,3.391237082730032,4723.131247520447
31350,861067355,0.46120572090148926,0.00018982210749999998,0.15,27.326080488724042,3.3932800444294586,4728.171699523926
31400,862441501,0.4652751684188843,0.00018959308316666667,0.15,27.25560822738362,3.3868734752166927,4733.206146240234
31450,863805310,0.380888968706131,0.00018936578166666668,0.15,27.191343009809394,3.381031182709945,4738.211052417755
31500,865179467,0.45001229643821716,0.0001891367555,0.15,27.255826407759287,3.386893309796299,4763.181443929672
31550,866555043,0.4046265482902527,0.00018890749283333332,0.15,27.28397167622032,3.3894519705654833,4768.161725282669
31600,867926615,0.430523544549942,0.00018867889749999995,0.15,27.204554019477555,3.3822321835888687,4773.129405260086
31650,869303643,0.44282636046409607,0.00018844939283333334,0.15,27.31277148580836,3.392070135073487,4778.115495443344
31700,870667826,0.4093666076660156,0.00018822202899999998,0.15,27.198799744796236,3.3817090677087482,4794.649604320526
31750,872045217,0.42448922991752625,0.0001879924638333333,0.15,27.319971438205368,3.3927246762004883,4799.645612239838
31800,873420551,0.4631427824497223,0.00018776324149999998,0.15,27.27917170795565,3.3890156098141504,4804.642348766327
31850,874799636,0.309524804353714,0.00018753339399999995,0.15,27.353571216058075,3.3957792014598245,4809.642069101334
31900,876165414,0.4334169626235962,0.00018730576433333333,0.15,27.230600526357765,3.3846000478507055,4825.071038484573
31950,877544455,0.4476039409637451,0.00018707592416666665,0.15,27.35269849455541,3.395699863141401,4830.064922809601
32000,878922044,0.4817062318325043,0.00018684632599999998,0.15,27.32389868496737,3.393081698633398,4835.050909280777
32050,880294298,0.4762060046195984,0.00018661761699999998,0.15,27.218081202768907,3.383461927524446,4840.048022270203
32100,881671546,0.391729474067688,0.00018638807566666665,0.15,27.317135093321696,3.3924668266656086,4845.035941362381
32150,883037885,0.38889726996421814,0.0001861603525,0.15,27.241785628838027,3.3856168753489118,4860.281235218048
32200,884414880,0.43776580691337585,0.0001859308533333333,0.15,27.312116944681357,3.392010631334669,4865.270823478699
32250,885787783,0.42315012216567993,0.00018570203616666666,0.15,27.230953844933257,3.384632167721205,4870.267271995544
32300,887164239,0.4643489718437195,0.00018547262683333332,0.15,27.301426106273677,3.391038736933971,4875.257351398468
32350,888533625,0.3913084864616394,0.0001852443958333333,0.15,27.30253608740729,3.3911396443097535,4890.676864862442
32400,889905747,0.4749709367752075,0.00018501570883333333,0.15,27.215463038260904,3.383223912569173,4895.672233343124
32450,891278595,0.3889249265193939,0.00018478690083333332,0.15,27.229862943054922,3.384532994823175,4900.663357496262
32500,892650189,0.39928507804870605,0.00018455830183333331,0.15,27.204990380228892,3.3822718527480813,4905.665417671204
32550,894019597,0.5851027965545654,0.00018433006716666662,0.15,27.302974718877103,3.391179519897918,4910.654715061188
32600,895394689,0.3748391568660736,0.00018410088516666666,0.15,27.274371739690977,3.388579249062816,4929.549602985382
32650,896767988,0.44501519203186035,0.00018387200199999996,0.15,27.238808338457268,3.385346212587024,4934.549494504929
32700,898145038,0.45059913396835327,0.00018364249366666663,0.15,27.313207846559692,3.392109804232699,4939.533362388611
32750,899518711,0.4046376049518585,0.00018341354816666665,0.15,27.246226471229942,3.3860205882936314,4944.537895202637
32800,900883070,0.4445487856864929,0.000183186155,0.15,27.20230879655475,3.3820280724140677,4965.503313064575
32850,902256919,0.4136326313018799,0.00018295718016666664,0.15,27.249717357240613,3.3863379415673283,4970.496335268021
32900,903626159,0.5143568515777588,0.0001827289735,0.15,27.158299779836167,3.378027252712379,4975.474807977676
32950,905003473,0.396103173494339,0.00018249942116666668,0.15,27.3184441755757,3.3925858341432455,4980.440264701843
33000,906370175,0.3943941593170166,0.0001822716375,0.15,27.24902304808996,3.3862748225536325,4995.815234422684
33050,907746246,0.42936524748802185,0.00018204229233333334,0.15,27.293789793125335,3.3903445266477577,5000.8370013237
33100,909120084,0.4149218797683716,0.00018181331933333334,0.15,27.249499176864948,3.3863181069877224,5005.837385177612
33150,910491249,0.4866982698440552,0.0001815847918333333,0.15,27.19648134557788,3.3814983041434434,5010.862044095993
33200,911864273,0.4957645535469055,0.0001813559545,0.15,27.233353829065592,3.384850348096872,5015.895512342453
33250,913229303,0.43422603607177734,0.00018112844949999996,0.15,27.21568705638408,3.3832442778530987,5030.927423238754
33300,914604329,0.37098246812820435,0.00018089927849999996,0.15,27.273062657436977,3.38846024158518,5035.912711858749
33350,915981896,0.46700894832611084,0.00018066968399999998,0.15,27.323462324216038,3.393042029474185,5040.902079582214
33400,917352841,0.40979528427124023,0.00018044119316666662,0.15,27.192117738064542,3.381101612551322,5045.887988567352
33450,918722513,0.4412410259246826,0.0001802129145,0.15,27.308238296514872,3.3916580269558976,5060.78337430954
33500,920101136,0.45454296469688416,0.00017998314399999998,0.15,27.344407640280064,3.39494614911637,5065.779887914658
33550,921477636,0.5424667000770569,0.00017975372733333332,0.15,27.302298827776344,3.3911180752523946,5070.773145675659
33600,922850836,0.44069623947143555,0.00017952486066666665,0.15,27.236844715076263,3.385167701370569,5075.788644552231
33650,924221220,0.4502950608730316,0.0001792964633333333,0.15,27.18099053890553,3.3800900489914123,5091.278187513351
33700,925585920,0.41583743691444397,0.00017906901333333331,0.15,27.20910758433687,3.3826461440306246,5096.230374574661
33750,926962541,0.42149385809898376,0.0001788395765,0.15,27.304698811908683,3.3913362556280617,5101.201787233353
33800,928338051,0.41312941908836365,0.00017861032483333333,0.15,27.28266259396632,3.3893329630878473,5106.212650060654
33850,929713176,0.4296010732650757,0.0001783811373333333,0.15,27.27502628081798,3.3886387528016346,5111.200218915939
33900,931083508,0.38308611512184143,0.00017815274866666666,0.15,27.3213972406093,3.3928542946008453,5125.9858021736145
33950,932452847,0.43555891513824463,0.00017792452549999997,0.15,27.16026340321717,3.378205763928834,5130.9759085178375
34000,933828962,0.4160012900829315,0.000177695173,0.15,27.294662514628,3.390423864966182,5135.9597182273865
34050,935204054,0.49671611189842224,0.000177465991,0.15,27.274371739690977,3.388579249062816,5140.946427345276
34100,936572780,0.4519692361354828,0.00017723787,0.15,27.289377143312866,3.3899433766648057,5155.985894918442
34150,937951689,0.35380974411964417,0.00017700805183333332,0.15,27.350080330047405,3.3954618481861276,5160.957925081253
34200,939330334,0.4209761917591095,0.00017677827766666664,0.15,27.344844001031397,3.3949858182755817,5165.9529230594635
34250,940705140,0.3814500570297241,0.00017654914333333331,0.15,27.268699049923637,3.388063549993058,5170.945677757263
34300,942079836,0.4618195593357086,0.00017632002733333332,0.15,27.266517246166966,3.387865204196997,5185.917848825455
34350,943446692,0.3873322904109955,0.00017609221799999998,0.15,27.252093468378657,3.386553951670787,5190.9186182022095
34400,944824578,0.48116335272789,0.0001758625703333333,0.15,27.32978955511038,3.393617232282762,5196.042767047882
34450,946199758,0.4296795725822449,0.00017563337366666666,0.15,27.276117182696314,3.388737925699665,5201.030158758163
34500,947573244,0.4333150088787079,0.00017540445933333332,0.15,27.242517404843603,3.385683400440328,5206.084033727646
34550,948943015,0.4443695843219757,0.00017517616416666665,0.15,27.31021213812904,3.39183746710264,5220.85168337822
34600,950319229,0.5367372632026672,0.00017494679516666666,0.15,27.296626138009003,3.3906023761826365,5225.839936256409
34650,951696730,0.37809470295906067,0.00017471721166666663,0.15,27.322153241962038,3.392923021996549,5230.828268289566
34700,953069105,0.44441306591033936,0.00017448848249999996,0.15,27.220481186901242,3.3836801079001124,5235.815590381622
34750,954443372,0.3949432671070099,0.00017425943799999997,0.15,27.258008211515957,3.38709165559236,5251.523677825928
34800,955813374,0.38395175337791443,0.00017403110433333332,0.15,27.314817768562087,3.3922561607783717,5256.5532994270325
34850,957184385,0.44079431891441345,0.0001738026025,0.15,27.193426820318543,3.3812206200289583,5261.620048046112
34900,958559906,0.4151780903339386,0.00017357334899999996,0.15,27.282880774341987,3.3893527976674536,5266.751466751099
34950,959937385,0.4209698736667633,0.00017334376916666665,0.15,27.3217168812107,3.392883352837337,5282.13384270668
35000,961303680,0.4048004448413849,0.0001731160533333333,0.15,27.240908365898395,3.385537124172581,5287.1349058151245
35050,962677881,0.4093935489654541,0.0001728870198333333,0.15,27.256699129261957,3.3869726481147238,5292.206114053726
35100,964052159,0.41627776622772217,0.00017265797349999998,0.15,27.258226391891625,3.387111490171966,5297.2018365859985
35150,965427372,0.4272800087928772,0.0001724287713333333,0.15,27.276771723823312,3.3887974294384833,5302.195707321167
35200,966802255,0.48380520939826965,0.00017219962416666664,0.15,27.270226312553305,3.3882023920503004,5317.118808031082
35250,968173346,0.41917577385902405,0.000171971109,0.15,27.336530026317888,3.3942300023925354,5322.087083339691
35300,969549428,0.3921244442462921,0.00017174176199999996,0.15,27.294007973501003,3.390364361227364,5327.075803995132
35350,970921704,0.4017592966556549,0.00017151304933333333,0.15,27.21851756352024,3.383501596683658,5332.064792871475
35400,972297841,0.42981648445129395,0.00017128369316666666,0.15,27.295098875379335,3.3904635341253946,5347.040824890137
35450,973663872,0.4287024736404419,0.00017105602133333334,0.15,27.235644788260625,3.3850586171146024,5351.999516487122
35500,975044057,0.3877960443496704,0.00017082599050000002,0.15,27.37538925362477,3.397762659420434,5356.965917348862
35550,976420656,0.4313987195491791,0.0001705965573333333,0.15,27.30426245115735,3.39129658646885,5361.9653153419495
35600,977796166,0.44183382391929626,0.00017036730566666664,0.15,27.28266259396632,3.3893329630878473,5376.9011108875275
35650,979168082,0.4901559054851532,0.00017013865299999998,0.15,27.35297870643592,3.39572533694872,5381.903687953949
35700,980543240,0.45978519320487976,0.00016990946000000002,0.15,27.275680821944977,3.388698256540452,5386.86915230751
35750,981920037,0.3575812876224518,0.0001696799938333333,0.15,27.308189697919353,3.3916536089017595,5391.859560012817
35800,983293941,0.4910428524017334,0.00016945100983333333,0.15,27.250808259118948,3.386437114465359,5396.852724075317
35850,984670529,0.4919784665107727,0.00016922157849999996,0.15,27.30404427078168,3.3912767518892437,5411.66846871376
35900,986040201,0.45246636867523193,0.00016899329983333333,0.15,27.308238296514872,3.3916580269558976,5416.638410568237
35950,987417031,0.4164288640022278,0.00016876382816666664,0.15,27.308844239046355,3.3917131126405775,5421.6257038116455
36000,988791485,0.44769486784935,0.00016853475249999997,0.15,27.261717277902296,3.387428843445663,5426.617499828339
36050,990166159,0.45161306858062744,0.00016830564016666663,0.15,27.266080885415633,3.3878255350377846,5441.866527557373
36100,991533499,0.4669901132583618,0.00016807775016666667,0.15,27.261743360714572,3.387431214610416,5446.841715335846
36150,992908602,0.45316728949546814,0.0001678485663333333,0.15,27.274589920066646,3.3885990836424225,5451.832489013672
36200,994283210,0.43914568424224854,0.00016761946500000002,0.15,27.264771803161633,3.3877065275601486,5456.825032949448
36250,995660084,0.42107725143432617,0.00016738998599999998,0.15,27.30971696054902,3.3917924509590023,5471.7128710746765
36300,997030215,0.4515160024166107,0.00016716163083333333,0.15,27.175972390265187,3.3796338536604718,5476.720320701599
36350,998394816,0.42428097128868103,0.0001669341973333333,0.15,27.207133742722704,3.3824667038838823,5481.68566608429
36400,999771151,0.44517049193382263,0.00016670480816666667,0.15,27.299026122141342,3.3908205565583036,5486.68274641037
36450,1001143361,0.46037590503692627,0.00016647610649999996,0.15,27.21720848126624,3.383382589206022,5491.670551538467
36500,1002517826,0.41223886609077454,0.00016624702899999997,0.15,27.26193545827796,3.3874486780252693,5506.786299228668
36550,1003887828,0.4585261940956116,0.00016601869533333332,0.15,27.314817768562087,3.3922561607783717,5511.734548568726
36600,1005261831,0.45671215653419495,0.00016578969483333332,0.15,27.25277188249995,3.3866156256818134,5516.730668067932
36650,1006637275,0.4365798532962799,0.00016556045416666666,0.15,27.281353511712318,3.3892139556102108,5521.724115848541
36700,1008014105,0.3488282561302185,0.0001653309825,0.15,27.308844239046355,3.3917131126405775,5536.62825012207
36750,1009389791,0.4336601793766022,0.00016510170149999998,0.15,27.286153479976992,3.3896503163615446,5541.616708517075
36800,1010758781,0.44935426115989685,0.0001648735365,0.15,27.294640720950635,3.3904218837227855,5546.613132476807
36850,1012133807,0.43931639194488525,0.0001646443655,0.15,27.273062657436977,3.38846024158518,5551.618008852005
36900,1013504697,0.44222405552864075,0.00016441588383333332,0.15,27.191026836186207,3.381002439653292,5566.550272464752
36950,1014873387,0.3935171663761139,0.00016418776883333333,0.15,27.14739076105282,3.3770355237320744,5571.521897315979
37000,1016242113,0.4215131103992462,0.00016395964783333332,0.15,27.289377143312866,3.3899433766648057,5576.461350440979
37050,1017617282,0.41759559512138367,0.00016373045299999999,0.15,27.275899002320646,3.3887180911200585,5581.431713104248
37100,1018994970,0.4551491141319275,0.00016350083833333333,0.15,27.325862308348373,3.3932602098498523,5586.416768550873
37150,1020365486,0.4176200032234192,0.00016327241899999996,0.15,27.18360870341353,3.3803280639466844,5601.295483112335
37200,1021734223,0.40751996636390686,0.00016304429616666662,0.15,27.28959645904777,3.3899633144588885,5606.28498005867
37250,1023111922,0.37331148982048035,0.00016281467966666665,0.15,27.326080488724042,3.3932800444294586,5611.240049600601
37300,1024486453,0.4180644154548645,0.00016258559116666665,0.15,27.263244540531964,3.3875676855029058,5616.205694675446
37350,1025865989,0.4541114568710327,0.00016235566849999997,0.15,27.36251661146042,3.3965924192236745,5631.05734205246
37400,1027244403,0.43843773007392883,0.00016212593283333333,0.15,27.340262213142392,3.394569292103854,5636.048850774765
37450,1028608333,0.4635799825191498,0.00016189861116666667,0.15,27.193755482893373,3.381250498444852,5641.016610145569
37500,1029990828,0.4060423970222473,0.00016166819533333334,0.15,27.421207132514827,3.401927921137711,5646.00768661499
37550,1031366316,0.4247076213359833,0.00016143894733333333,0.15,27.28222623321499,3.389293293928635,5660.943834543228
37600,1032743520,0.49591776728630066,0.0001612094133333333,0.15,27.31626237181903,3.3923874883471843,5665.93447971344
37650,1034111938,0.4880559742450714,0.00016098134366666664,0.15,27.283236302735464,3.3893851184304964,5670.901606321335
37700,1035487470,0.41664043068885803,0.00016075208833333333,0.15,27.283098954717655,3.38937263224706,5675.890777587891
37750,1036858217,0.43960919976234436,0.00016052363049999998,0.15,27.188190491302535,3.3807445901184123,5680.881349802017
37800,1038232594,0.3950601816177368,0.00016029456766666666,0.15,27.260190015272627,3.3872900013884206,5695.896027088165
37850,1039603957,0.45468950271606445,0.00016006600716666664,0.15,27.200408592339887,3.381855326576353,5701.003731250763
